x, y, theta
-546.2000000000001, -427.36, 245.83
-532.18, -432.7, 243.53
-544.1000000000001, -441.81, 241.58
-551.33, -428.6700000000001, 240.09
-537.31, -423.33, 238.16
-537.54, -438.33, 236.19
-552.5, -439.39, 235.19
-562.46, -428.18, 234.36
-555.02, -415.15, 232.7
-541.02, -420.54, 231.52
-540.15, -435.51, 230.41
-554.44, -440.07, 228.88
-562.78, -427.6000000000001, 227.83
-553.46, -415.85, 226.36
-540.91, -424.07, 224.87
-555.21, -428.6, 221.85
-547.2799999999999, -415.8700000000001, 220.0
-540.5, -429.25, 217.62
-555.32, -426.94, 215.61
-543.96, -417.14, 213.07
-545.12, -432.09, 210.89
-550.4600000000001, -418.07, 207.67
-541.2000000000001, -429.87, 205.21
-555.76, -426.25, 202.71
-540.88, -424.33, 199.67
-554.67, -430.24, 196.98
-547.68, -416.9700000000001, 194.75
-544.6000000000001, -431.65, 192.08
-559.54, -433.04, 191.38
-568.6599999999999, -421.13, 190.06
-560.5499999999999, -408.51, 188.93
-547.6900000000001, -416.23, 186.98
-559.71, -425.2, 185.01
-573.91, -420.35, 185.04
-580.66, -406.9599999999999, 183.46
-569.26, -397.21, 182.38
-554.2899999999999, -398.22, 181.91
-545.41, -410.31, 180.64
-551.0, -424.23, 179.88
-566.0, -423.92, 178.22
-567.42, -408.99, 176.97
-552.63, -406.51, 175.22
-549.85, -421.25, 173.87
-559.7799999999999, -410.0, 170.01
-556.2200000000001, -424.57, 166.62
-564.4600000000001, -412.0299999999999, 164.41
-557.3, -425.21, 160.17
-559.98, -410.45, 157.49
-561.91, -425.33, 153.27
-553.11, -413.19, 150.21
-566.27, -420.38, 146.1
-551.3400000000001, -421.78, 142.74
-563.79, -413.41, 138.82
-558.29, -427.36, 135.25
-567.6900000000001, -415.67, 133.14
-554.43, -422.69, 129.78
-569.0700000000001, -419.4100000000001, 127.39
-554.16, -417.74, 124.16
-551.3, -432.46, 124.41
-558.0, -445.88, 122.85
-546.81, -455.87, 127.02
-536.9800000000001, -444.54, 126.02
-527.38, -433.01, 127.06
-541.93, -429.37, 130.06
-551.43, -440.9800000000001, 129.32
-555.0800000000001, -455.53, 130.94
-558.0800000000001, -470.23, 129.41
-571.81, -476.27, 129.03
-582.83, -466.1, 127.09
-596.86, -460.79, 117.23
-581.86, -461.13, 108.92
-587.33, -475.1, 100.82
-593.59, -488.7300000000001, 96.24000000000001
-581.1100000000001, -497.05, 91.08000000000001
-572.27, -484.93, 86.73
-586.77, -481.1, 82.4
-575.0700000000001, -490.49, 79.61
-570.8600000000001, -504.89, 81.18
-555.9600000000001, -506.63, 81.95
-566.16, -495.63, 86.05
-577.7100000000001, -505.2, 84.98000000000001
-576.49, -520.15, 87.97000000000001
-574.4700000000001, -505.29, 90.83
-585.51, -515.4500000000001, 92.87000000000001
-576.4, -527.36, 93.79000000000001
-562.06, -522.97, 95.29999999999999
-547.21, -520.84, 93.48000000000001
-533.6900000000001, -527.3300000000001, 94.12000000000001
-543.5499999999999, -538.64, 89.8
-528.5800000000001, -539.6100000000001, 86.0
-515.86, -531.66, 78.48000000000001
-503.55, -540.23, 71.09999999999999
-495.26, -552.73, 65.16
-481.04, -547.97, 61.15
-480.82, -532.9700000000001, 55.06
-492.9200000000001, -524.11, 50.49
-497.06, -538.53, 46.34
-482.08, -537.81, 41.72
-483.58, -522.89, 37.02
-498.54, -523.9800000000001, 32.24
-486.13, -532.4, 29.4
-492.61, -518.87, 24.9
-481.66, -508.62, 26.87
-471.9, -497.2300000000001, 25.12
-457.32, -500.76, 24.67000000000001
-442.56, -503.41, 25.24
-432.14, -514.2, 23.42
-425.37, -527.59, 24.64
-415.06, -538.48, 24.0
-408.7, -552.06, 24.0
-411.56, -566.78, 22.74
-426.5, -568.11, 21.42
-419.97, -554.61, 18.52
-431.75, -563.89, 14.23
-424.11, -576.8, 8.83
-409.51, -573.35, 4.2
-414.64, -559.26, -0.36
-428.28, -553.03, -6.78
-440.58, -561.62, -10.85
-430.66, -572.88, -15.98
-418.99, -563.4500000000001, -20.36
-433.78, -565.93, -23.29
-419.24, -569.6000000000001, -27.47
-433.54, -565.09, -29.69
-439.19, -578.9800000000001, -24.49
-433.1700000000001, -565.24, -23.46
-445.3, -556.42, -21.78
-451.62, -570.0299999999999, -19.93
-436.76, -568.02, -17.5
-437.34, -553.03, -16.98
-452.33, -553.52, -14.37
-447.65, -567.77, -13.27
-432.73, -569.3200000000001, -12.07
-426.18, -582.8099999999999, -15.3
-415.2, -572.59, -20.9
-400.24, -571.5, -29.22
-412.16, -580.61, -38.59
-406.97, -566.54, -46.94
-395.08, -557.4, -52.28000000000001
-397.88, -542.66, -57.3
-411.61, -536.62, -62.91
-423.43, -545.8600000000001, -67.71
-418.49, -560.02, -72.98999999999999
-403.5, -560.42, -77.86
-394.13, -548.7000000000001, -83.71
-408.9700000000001, -546.5, -86.23000000000001
-393.97, -546.5800000000001, -89.71
-379.83, -551.59, -86.90000000000001
-392.23, -560.03, -81.54999999999999
-383.28, -547.99, -79.95000000000001
-397.72, -543.91, -77.68000000000001
-393.73, -558.37, -75.72
-384.5, -546.54, -73.26000000000001
-397.45, -538.98, -72.31000000000001
-402.51, -553.1000000000001, -69.75000000000001
-387.58, -551.6, -68.28
-384.59, -536.9, -67.21
-369.83, -534.21, -70.66
-381.8, -543.25, -72.56
-379.37, -528.45, -75.42000000000001
-371.54, -515.66, -85.90000000000002
-359.98, -525.21, -91.41
-355.28, -539.4600000000001, -99.59000000000001
-360.68, -553.45, -105.35
-348.31, -561.93, -109.48
-344.55, -547.41, -114.08
-358.77, -552.18, -117.75
-346.73, -561.13, -122.29
-359.42, -553.13, -123.88
-344.84, -556.64, -127.92
-354.68, -567.9600000000001, -127.98
-363.52, -580.0800000000001, -127.75
-374.23, -590.58, -128.31
-362.82, -600.3200000000001, -124.43
-366.28, -585.73, -123.29
-380.67, -589.98, -121.18
-382.74, -604.8400000000001, -121.0
-377.93, -619.05, -120.25
-368.72, -630.89, -120.33
-364.05, -645.15, -120.94
-365.75, -660.0499999999999, -121.19
-379.37, -666.33, -122.99
-379.71, -651.3300000000001, -125.15
-371.69, -664.0000000000001, -128.19
-363.36, -651.53, -133.74
-377.33, -657.0, -135.69
-363.02, -652.4900000000001, -140.16
-378.01, -651.99, -142.65
-365.7, -643.42, -145.16
-379.04, -650.28, -149.2
-369.91, -638.38, -150.56
-362.49, -651.42, -153.14
-377.49, -651.47, -154.73
-382.41, -637.2999999999999, -155.62
-368.65, -631.3300000000001, -157.72
-357.04, -640.8200000000001, -157.81
-357.03, -655.82, -159.49
-369.01, -664.85, -159.66
-383.91, -663.15, -161.01
-395.39, -653.5, -160.83
-402.0799999999999, -640.0700000000001, -161.83
-398.04, -625.63, -162.3
-386.03, -616.64, -163.14
-374.43, -626.16, -164.96
-389.42, -626.75, -167.97
-378.2, -616.7899999999999, -169.87
-369.71, -629.15, -171.36
-381.35, -638.61, -172.85
-374.34, -625.3500000000001, -176.84
-385.56, -635.31, -179.85
-380.86, -621.0599999999999, -182.07
-392.7200000000001, -630.24, -187.32
-378.24, -634.16, -190.2
-393.24, -633.8200000000001, -193.12
-378.49, -631.08, -196.07
-393.4, -632.73, -199.55
-381.99, -622.9900000000001, -201.16
-377.45, -637.29, -203.49
-389.2900000000001, -628.08, -206.24
-374.89, -632.3, -209.02
-382.07, -645.4700000000001, -209.81
-395.06, -637.9700000000001, -212.21
-393.6, -623.0399999999999, -212.1
-390.14, -608.44, -212.48
-390.93, -593.4600000000001, -211.53
-398.42, -580.4600000000001, -211.54
-400.33, -565.58, -212.32
-391.4, -553.5299999999999, -213.07
-377.91, -546.9600000000001, -213.28
-362.94, -546.01, -213.85
-349.68, -553.03, -214.38
-348.64, -567.99, -215.88
-346.56, -553.14, -221.08
-361.51, -551.91, -225.19
-357.65, -566.4, -229.82
-342.9, -569.12, -235.5
-328.76, -564.1, -241.34
-327.76, -549.13, -245.74
-342.55, -551.6100000000001, -250.3
-335.58, -564.89, -254.53
-337.37, -550.0, -257.31
-325.99, -559.77, -259.33
-329.32, -574.4, -259.48
-336.88, -587.35, -259.94
-349.37, -595.66, -260.39
-348.9, -610.65, -257.91
-337.1, -601.39, -255.98
-334.86, -586.56, -256.4
-334.26, -571.5700000000001, -255.76
-337.6, -556.9500000000001, -255.87
-332.31, -542.91, -256.93
-323.4, -554.9700000000001, -260.16
-330.7, -541.8600000000001, -263.47
-345.63, -540.37, -270.8
-356.44, -529.9700000000001, -277.37
-367.59, -519.93, -283.3
-381.32, -513.88, -289.3
-395.26, -519.4199999999999, -294.28
-391.18, -533.8500000000001, -298.93
-387.28, -519.37, -301.64
-382.23, -533.49, -304.0
-395.28, -526.1, -306.5
-390.78, -511.7900000000001, -306.72
-381.35, -500.12, -307.25
-369.11, -491.45, -307.27
-362.45, -478.01, -306.26
-353.56, -465.93, -307.62
-339.45, -460.84, -307.44
-324.47, -461.65, -308.42
-316.61, -474.42, -309.37
-330.2, -480.7799999999999, -311.79
-322.34, -468.0, -314.49
-333.87, -458.4, -321.5
-347.13, -451.39, -326.64
-361.02, -457.05, -332.32
-369.62, -469.34, -338.06
-370.33, -484.32, -343.76
-356.96, -491.11, -348.33
-355.35, -476.2, -352.46
-369.9, -479.84, -357.05
-356.58, -486.75, -360.19
-363.29, -473.34, -364.59
-353.74, -484.9, -366.02
-356.64, -499.62, -366.36
-366.12, -511.24, -367.0
-370.76, -525.5, -365.62
-359.05, -516.13, -361.88
-373.07, -521.4600000000001, -359.96
-376.82, -535.98, -359.97
-361.83, -536.56, -356.39
-375.34, -530.04, -354.51
-382.41, -543.27, -353.33
-386.35, -557.74, -354.06
-395.44, -569.67, -354.1
-389.89, -555.74, -359.8
-383.42, -542.21, -366.8
-372.57, -552.5700000000001, -376.14
-386.93, -556.9, -383.54
-394.79, -544.13, -391.33
-400.7, -530.3400000000001, -396.4
-415.7, -530.37, -401.56
-419.2, -544.96, -406.3000000000001
-406.06, -552.19, -411.52
-393.01, -544.8, -416.83
-387.55, -530.8300000000001, -422.7200000000001
-396.99, -519.17, -427.29
-410.9, -524.78, -432.74
-397.43, -531.37, -435.25
-408.84, -541.11, -436.7
-404.54, -555.48, -432.94
-418.67, -550.45, -428.54
-403.74, -551.85, -426.16
-394.67, -539.9, -426.51
-398.9700000000001, -525.53, -424.28
-413.52, -529.17, -423.4599999999999
-425.42, -538.31, -423.4599999999999
-437.3600000000001, -547.39, -423.47
-452.24, -549.26, -424.51
-437.42, -551.5499999999999, -430.31
-426.29, -541.49, -435.3000000000001
-414.06, -532.7999999999999, -443.11
-426.46, -541.24, -454.19
-426.94, -526.25, -459.95
-436.19, -514.4500000000001, -465.49
-450.71, -510.7, -471.21
-464.08, -517.5, -476.6100000000001
-467.89, -532.01, -482.09
-466.01, -517.13, -482.63
-459.47, -530.63, -487.22
-469.56, -519.53, -488.34
-484.49, -518.0599999999999, -485.75
-471.51, -510.54, -480.81
-481.31, -521.89, -478.8
-466.5500000000001, -524.54, -476.6
-470.21, -509.99, -474.81
-485.15, -508.65, -474.13
-494.59, -520.3099999999999, -472.85
-505.46, -530.65, -474.39
-518.7, -523.6000000000001, -475.3500000000001
-505.1200000000001, -529.9600000000001, -480.57
-490.17, -528.76, -486.88
-479.18, -518.5499999999999, -491.8
-464.54, -521.8, -501.38
-479.44, -520.1000000000001, -510.44
-485.08, -506.2, -516.0900000000001
-499.93, -504.07, -520.92
-507.12, -517.2400000000001, -526.2300000000001
-497.65, -528.87, -531.12
-483.18, -524.93, -536.49
-487.94, -510.71, -540.4299999999999
-493.16, -524.77, -544.13
-485.47, -511.89, -547.0800000000001
-484.2300000000001, -526.8400000000001, -549.17
-499.2, -527.7200000000001, -550.27
-507.41, -515.17, -551.27
-498.09, -503.42, -552.77
-492.58, -517.37, -555.4600000000001
-507.05, -521.33, -556.13
-501.52, -507.39, -559.89
-510.49, -519.4199999999999, -562.94
-499.91, -530.0599999999999, -569.61
-489.9, -541.23, -575.61
-486.35, -555.8, -583.16
-495.58, -567.6200000000001, -589.98
-501.83, -581.26, -595.26
-494.07, -594.1000000000001, -600.6
-491.14, -608.81, -608.52
-498.07, -622.11, -614.52
-494.17, -636.5900000000001, -619.6000000000001
-481.3000000000001, -644.3, -625.55
-470.46, -633.93, -629.5599999999999
-477.59, -647.1200000000001, -631.2100000000001
-468.82, -634.9500000000001, -636.1000000000001
-480.4, -644.4800000000001, -638.01
-489.47, -632.5299999999999, -639.32
-484.31, -618.4400000000001, -640.01
-472.51, -627.7000000000001, -643.09
-484.3, -636.9700000000001, -643.63
-499.22, -635.42, -644.63
-497.53, -620.52, -646.79
-485.88, -629.9700000000001, -648.91
-498.18, -638.5599999999999, -650.49
-489.9, -626.05, -654.44
-498.09, -638.61, -656.76
-492.45, -652.51, -665.08
-499.79, -665.5900000000001, -671.12
-503.9800000000001, -679.99, -677.19
-517.25, -673.0, -687.23
-502.99, -668.35, -694.4400000000001
-488.01, -669.05, -700.52
-475.96, -677.99, -708.1900000000001
-485.03, -689.9400000000001, -716.2500000000001
-499.36, -685.5, -723.2
-510.21, -675.14, -729.7400000000001
-514.74, -660.84, -736.77
-507.81, -647.53, -743.8800000000001
-519.77, -638.48, -746.53
-505.41, -634.13, -748.28
-504.44, -649.1000000000001, -750.1300000000001
-503.24, -664.0499999999999, -748.25
-489.67, -670.45, -748.03
-474.73, -671.74, -747.54
-466.5500000000001, -659.1699999999999, -745.87
-462.67, -644.68, -746.91
-462.64, -629.6799999999999, -745.35
-471.21, -617.37, -745.6900000000001
-479.28, -604.73, -745.43
-485.51, -591.0800000000001, -745.9700000000001
-476.83, -578.84, -747.52
-485.79, -590.8700000000001, -752.3
-499.0, -597.98, -760.96
-485.79, -590.8700000000001, -771.15
-500.11, -586.41, -781.4
-485.1100000000001, -586.66, -789.4299999999999
-484.85, -601.66, -797.04
-492.04, -614.8300000000001, -803.03
-494.97, -629.54, -809.0
-496.81, -644.4299999999999, -815.4500000000001
-507.93, -654.5, -822.9900000000001
-522.74, -652.09, -829.81
-533.7899999999999, -641.94, -836.72
-536.2000000000001, -627.13, -843.7100000000001
-531.4, -612.92, -850.2599999999999
-520.72, -602.39, -857.2100000000001
-505.86, -604.4600000000001, -864.6599999999999
-499.13, -617.86, -871.71
-489.48, -629.3500000000001, -876.76
-475.8999999999999, -635.73, -883.4099999999999
-465.51, -646.55, -890.0599999999999
-455.36, -635.51, -892.7100000000001
-469.77, -631.35, -898.56
-468.55, -646.3, -901.4099999999999
-477.9, -634.5700000000001, -903.66
-462.91, -633.91, -905.81
-466.99, -648.34, -907.4400000000001
-468.94, -663.21, -905.5199999999999
-457.4800000000001, -672.89, -905.4400000000001
-444.94, -681.13, -905.28
-439.24, -695.01, -906.64
-445.5, -708.64, -906.92
-458.6600000000001, -715.84, -907.92
-449.6, -703.89, -912.36
-463.94, -708.2999999999999, -915.4500000000001
-453.28, -718.85, -920.8
-466.88, -725.17, -931.87
-457.7900000000001, -713.2400000000001, -938.6799999999999
-442.9200000000001, -715.2200000000001, -946.5400000000001
-438.75, -729.63, -953.5600000000001
-440.8399999999999, -744.4800000000001, -959.9500000000001
-445.6600000000001, -758.6900000000001, -966.5000000000001
-437.49, -771.27, -970.7100000000001
-422.95, -767.5800000000001, -976.58
-427.6800000000001, -753.35, -979.9900000000001
-413.08, -749.9, -979.8999999999999
-400.98, -741.04, -979.19
-394.34, -727.59, -978.9400000000001
-379.34, -727.79, -981.4400000000001
-368.19, -737.83, -980.3800000000001
-353.81, -742.09, -980.55
-340.78, -749.52, -980.8400000000001
-334.9, -763.32, -981.85
-342.96, -775.97, -982.78
-357.82, -773.93, -984.13
-351.56, -760.3, -986.51
-339.26, -768.89, -987.6300000000001
-350.81, -778.46, -990.1900000000001
-338.8500000000001, -769.4, -994.0
-352.05, -776.52, -996.78
-347.7, -762.17, -998.72
-348.86, -777.12, -1002.63
-348.32, -762.13, -1004.92
-343.52, -776.3400000000001, -1008.19
-356.9700000000001, -769.7000000000001, -1009.63
-347.1, -758.4, -1011.85
-347.57, -773.39, -1014.54
-361.14, -766.99, -1015.81
-357.14, -752.53, -1017.34
-342.2, -751.24, -1018.24
-330.62, -760.78, -1018.89
-336.44, -774.61, -1020.8
-351.02, -778.14, -1020.76
-366.0, -777.4299999999999, -1021.37
-380.2, -772.6100000000001, -1021.32
-389.5, -760.84, -1022.52
-385.04, -746.52, -1023.26
-374.69, -735.66, -1023.44
-361.24, -729.01, -1023.96
-346.85, -733.24, -1024.93
-339.07, -746.0700000000001, -1025.44
-341.9, -760.8, -1026.4
-353.88, -769.8300000000001, -1026.91
-368.82, -768.49, -1027.87
-379.01, -757.4800000000001, -1028.38
-371.9100000000001, -744.27, -1030.35
-358.91, -751.76, -1031.58
-365.6600000000001, -765.16, -1033.38
-380.07, -761.0, -1034.35
-381.34, -746.05, -1035.79
-367.71, -739.79, -1036.8
-357.47, -750.75, -1038.29
-364.97, -763.74, -1039.35
-379.9700000000001, -763.7, -1040.39
-376.81, -749.04, -1042.91
-362.49, -753.49, -1043.71
-358.35, -767.91, -1044.89
-363.99, -781.8099999999999, -1045.04
-375.97, -790.8300000000001, -1045.97
-388.95, -783.3200000000001, -1047.38
-397.43, -770.95, -1046.86
-405.1600000000001, -758.0900000000001, -1047.5
-403.9, -743.14, -1048.11
-394.48, -731.47, -1048.69
-380.27, -726.65, -1049.24
-365.59, -729.75, -1049.76
-354.24, -739.56, -1050.25
-348.57, -753.45, -1050.7
-342.01, -766.94, -1050.12
-336.13, -780.74, -1050.8
-333.26, -795.46, -1050.54
-329.29, -809.9299999999999, -1050.65
-334.11, -824.1300000000001, -1051.73
-349.06, -825.31, -1052.98
-357.02, -812.6000000000001, -1053.91
-354.62, -797.79, -1054.42
-342.77, -788.59, -1055.41
-333.15, -800.1000000000001, -1057.49
-343.69, -810.7699999999999, -1058.36
-358.66, -809.75, -1059.21
-367.83, -797.8800000000001, -1060.05
-368.92, -782.92, -1060.38
-362.36, -769.4299999999999, -1061.1
-348.59, -763.47, -1061.8
-333.6, -764.02, -1061.99
-319.88, -770.0900000000001, -1062.56
-308.67, -780.0599999999999, -1062.61
-303.47, -794.13, -1063.54
-308.91, -808.1100000000001, -1064.06
-314.49, -822.04, -1063.56
-321.95, -835.05, -1064.34
-336.56, -838.47, -1065.2
-350.26, -832.3500000000001, -1065.64
-357.0, -818.9500000000001, -1066.57
-346.67, -808.07, -1068.09
-332.36, -812.5499999999999, -1068.8
-338.8500000000001, -826.07, -1071.52
-351.66, -818.2700000000001, -1072.14
-354.7, -803.58, -1073.16
-343.77, -793.3, -1074.18
-328.77, -793.53, -1074.7
-317.65, -803.59, -1075.62
-305.71, -812.67, -1074.53
-291.62, -817.82, -1075.02
-277.43, -822.6900000000001, -1074.49
-262.7, -825.53, -1074.74
-247.74, -824.4899999999999, -1073.97
-234.26, -817.9, -1073.97
-222.98, -808.01, -1073.44
-219.18, -793.5, -1072.78
-222.44, -778.8600000000001, -1072.49
-235.29, -771.12, -1071.16
-249.37, -765.95, -1072.11
-260.97, -756.4400000000001, -1071.83
-275.82, -754.3200000000001, -1071.02
-290.41, -757.78, -1071.08
-305.32, -756.1, -1071.71
-315.37, -744.96, -1072.53
-316.4, -730.0, -1073.04
-306.33, -718.8800000000001, -1074.14
-291.48, -716.7899999999999, -1074.43
-279.54, -725.87, -1075.72
-279.08, -740.86, -1076.21
-285.73, -754.2999999999999, -1076.7
-297.88, -763.09, -1077.18
-311.72, -768.8800000000001, -1077.16
-326.37, -772.1, -1077.54
-341.18, -769.73, -1077.91
-354.13, -762.16, -1078.28
-366.13, -753.16, -1078.14
-377.61, -743.51, -1078.39
-383.06, -729.54, -1079.14
-380.48, -714.76, -1079.48
-373.12, -701.6900000000001, -1079.82
-371.73, -686.75, -1078.64
-371.54, -671.75, -1079.66
-360.0, -662.17, -1080.37
-345.03, -663.1799999999999, -1081.18
-330.25, -665.75, -1080.58
-316.89, -672.5700000000001, -1081.78
-312.48, -686.91, -1082.18
-310.26, -701.74, -1082.08
-309.46, -716.72, -1082.37
-316.47, -729.98, -1083.16
-327.45, -740.2000000000001, -1083.04
-339.21, -749.51, -1083.32
-348.6, -761.2100000000001, -1082.59
-356.96, -773.66, -1083.15
-363.43, -787.1900000000001, -1082.3
-370.51, -800.4199999999999, -1083.24
-384.89, -804.7000000000001, -1083.88
-399.81, -806.26, -1083.61
-414.57, -808.9400000000001, -1083.73
-429.54, -809.91, -1083.84
-443.89, -805.5400000000001, -1084.45
-455.31, -795.81, -1084.66
-464.51, -783.9600000000001, -1084.86
-467.64, -769.29, -1085.56
-470.84, -754.64, -1084.85
-471.22, -739.64, -1085.94
-468.83, -724.83, -1085.22
-467.49, -709.89, -1085.8
-468.02, -694.9, -1084.97
-467.57, -679.91, -1085.93
-456.4, -669.9, -1086.59
-445.69, -659.39, -1085.84
-439.24, -645.8500000000001, -1085.89
-426.66, -637.6799999999999, -1086.94
-411.7, -638.71, -1087.18
-401.4, -649.61, -1088.43
-399.06, -664.4299999999999, -1088.38
-402.67, -678.99, -1089.23
-414.4, -688.3400000000001, -1089.69
-427.82, -695.0299999999999, -1089.65
-442.14, -699.5, -1090.01
-457.12, -698.64, -1090.37
-468.86, -689.3, -1091.24
-483.01, -684.3400000000001, -1089.7
-496.78, -690.29, -1089.75
-506.54, -701.68, -1088.79
-508.68, -716.53, -1088.62
-508.13, -731.52, -1088.43
-501.18, -744.8099999999999, -1087.73
-488.6200000000001, -753.02, -1087.41
-473.62, -753.0, -1086.57
-464.31, -741.24, -1085.61
-465.89, -726.32, -1085.02
-468.87, -711.62, -1085.42
-472.0, -696.9500000000001, -1085.0
-466.58, -682.96, -1086.58
-451.63, -684.14, -1087.56
-445.69, -697.92, -1088.75
-454.63, -709.97, -1089.65
-467.59, -702.42, -1091.67
-461.94, -688.53, -1092.51
-446.99, -687.27, -1093.87
-440.0, -700.54, -1094.85
-443.78, -715.06, -1095.35
-450.44, -728.5, -1095.26
-460.9900000000001, -739.16, -1095.99
-471.32, -750.03, -1095.22
-479.73, -762.45, -1095.66
-480.18, -777.4400000000001, -1094.09
-470.01, -788.47, -1094.11
-455.07, -789.8300000000001, -1092.62
-451.26, -775.3200000000001, -1091.3
-463.23, -766.27, -1090.26
-477.9100000000001, -769.36, -1089.59
-489.96, -778.29, -1089.4
-494.08, -792.71, -1088.28
-484.98, -804.63, -1087.54
-475.88, -816.55, -1088.28
-468.4, -829.5500000000001, -1087.8
-458.1, -840.4500000000001, -1087.81
-445.88, -849.15, -1087.41
-434.5400000000001, -858.9700000000001, -1088.0
-425.2, -870.7100000000001, -1087.78
-426.89, -885.61, -1089.57
-440.28, -892.37, -1089.76
-454.73, -896.41, -1089.96
-468.96, -901.1699999999999, -1089.66
-474.71, -915.03, -1088.25
-468.57, -928.7100000000001, -1088.03
-459.5899999999999, -940.7200000000001, -1087.81
-448.16, -950.4299999999999, -1087.58
-433.5199999999999, -953.6900000000001, -1086.84
-418.56, -952.5499999999999, -1086.99
-406.45, -943.7000000000001, -1085.73
-398.3, -931.11, -1086.26
-384.29, -925.7400000000001, -1086.99
-369.3, -925.2000000000001, -1086.92
-357.3, -934.21, -1088.35
-355.92, -949.15, -1088.59
-370.05, -944.11, -1092.36
-356.32, -938.0700000000001, -1093.36
